2106.307	2107.374
2105.380	2107.517
2106.916	2110.205
2108.395	2110.811
2112.677	2113.534
2112.928	2113.863
2112.844	2114.141
2114.483	2116.212
2115.645	2117.296
2114.132	2119.510
2118.119	2119.891
2119.577	2120.815
2122.191	2122.984
2121.749	2123.014
2121.697	2123.682
2123.390	2124.974
2126.350	2127.185
2126.160	2128.576
2126.921	2128.733
2130.311	2132.981
2130.331	2133.294
2131.864	2135.579
2134.494	2136.275
2130.796	2136.322
2135.346	2136.968
2137.099	2138.346
2135.484	2138.677
2145.949	2146.335
2143.867	2148.396
2148.297	2151.163
2147.863	2151.602
2148.443	2153.138
2150.186	2154.285
2153.845	2157.434
2156.519	2157.443
2157.733	2159.296
2158.015	2159.677
2159.236	2159.901
2159.943	2161.678
2158.434	2162.817
2160.227	2162.834
2163.647	2164.181
2163.637	2165.444
2169.947	2171.368
2172.235	2174.389
2172.391	2175.633
2172.705	2175.857
2174.699	2175.987
2178.660	2180.112
2179.147	2180.222
2180.163	2182.842
2182.799	2184.038
2183.240	2185.633
2181.376	2185.921
2184.271	2187.253
2185.162	2187.687
2186.684	2190.556
2186.954	2191.080
2186.601	2191.382
2187.618	2192.090
2190.528	2193.082
2188.941	2193.307
2188.314	2194.259
2193.907	2195.047
2195.871	2196.735
2197.613	2198.768
2197.271	2198.813
2204.173	2205.090
2202.763	2205.154
2205.186	2205.872
2205.706	2207.410
2204.493	2207.919
2206.511	2209.640
2208.664	2210.105
2208.509	2210.699
2208.231	2211.738
2208.989	2212.116
2212.969	2213.409
2209.717	2213.613
2210.401	2214.026
2214.085	2216.464
2214.953	2216.723
2215.294	2216.964
2214.129	2217.007
2218.704	2219.153
2218.145	2219.714
2216.490	2220.797
2218.464	2220.853
2222.747	2223.733
2223.111	2223.791
2222.349	2224.329
2224.279	2225.658
2223.194	2227.617
2225.475	2227.686
2226.409	2228.980
2226.808	2229.015
2227.277	2229.192
2227.435	2229.536
2232.914	2234.481
2234.542	2242.109
2244.519	2246.067
2247.256	2248.518
2247.509	2249.829
2249.232	2253.749
2249.401	2256.379
2251.186	2257.003
2252.105	2257.066
2252.244	2258.777
2253.844	2258.845
2256.207	2259.838
2252.305	2261.098
2259.842	2262.016
2261.360	2262.028
2259.583	2262.474
2263.915	2264.650
2265.187	2267.755
2266.847	2268.462
2265.710	2269.991
2269.876	2270.216
2271.640	2272.163
2270.640	2273.089
2271.385	2277.073
2277.994	2280.327
2279.219	2281.436
2281.221	2281.921
2283.169	2284.477
2286.445	2288.106
2286.744	2288.426
2287.039	2288.972
2289.674	2291.108
2293.083	2294.254
2293.101	2295.210
2293.808	2296.408
2299.588	2302.867
2306.313	2306.497
2307.248	2308.284
2309.336	2310.051
2309.551	2310.681
2309.716	2313.755
2310.881	2314.020
2311.890	2317.612
2313.240	2318.243
2312.493	2319.710
2318.021	2319.763
2313.425	2319.937
2318.405	2320.308
2317.110	2321.160
2323.488	2324.627
2323.448	2325.114
2322.086	2325.625
2322.977	2325.709
2325.802	2326.688
2324.287	2326.770
2324.807	2326.926
2326.636	2327.345
2323.954	2327.655
2327.945	2329.742
2328.696	2330.365
2331.323	2333.456
2332.126	2333.877
2329.912	2334.688
2335.357	2336.554
2336.020	2338.095
2337.386	2338.952
2338.171	2339.788
2337.610	2340.500
2339.430	2340.672
2340.966	2341.242
2339.658	2341.654
2339.932	2341.907
2339.379	2342.358
2341.027	2343.171
2343.702	2345.216
2344.792	2345.953
2342.192	2346.014
2345.034	2347.678
2346.910	2348.637
2349.483	2353.290
2351.798	2353.479
2352.217	2353.931
2351.571	2355.086
2354.089	2355.924
2356.824	2359.822
2362.194	2362.608
2363.787	2365.478
2364.885	2365.798
2364.917	2367.027
2365.786	2367.941
2368.438	2371.794
2370.551	2372.927
2368.342	2373.792
2371.142	2376.426
2372.629	2377.241
2377.159	2377.822
2375.145	2377.881
2373.261	2377.891
2371.289	2378.068
2377.186	2380.125
2383.977	2388.100
2384.969	2388.104
2382.617	2388.202
2385.469	2388.409
2386.803	2389.054
2386.172	2389.392
2385.875	2389.859
2390.905	2393.086
2388.542	2393.411
2392.409	2394.395
2393.959	2394.480
2397.943	2399.232
2397.428	2399.742
2397.665	2400.131
2399.748	2400.546
2403.254	2404.438
2404.904	2405.570
2402.929	2406.003
2402.877	2406.274
2408.327	2408.831
2408.378	2409.682
2408.325	2409.884
2408.884	2410.245
2407.630	2410.254
2411.443	2413.594
2411.049	2413.649
2413.589	2414.161
2413.332	2415.139
2414.744	2416.530
2416.995	2419.862
2417.106	2419.936
2418.068	2420.481
2419.975	2420.620
2417.356	2421.611
2418.335	2421.634
2422.566	2423.983
2422.271	2425.609
2425.522	2426.122
2425.144	2426.239
2424.284	2427.199
2425.997	2427.958
2427.694	2428.942
2428.560	2429.760
2429.869	2430.528
2430.607	2431.027
2430.816	2432.469
2433.328	2434.398
2432.435	2434.646
2433.556	2434.756
2433.441	2435.587
2434.555	2436.804
2439.729	2439.860
2441.696	2443.462
2441.895	2444.473
2444.981	2446.665
2448.987	2450.940
2448.768	2451.413
2450.785	2452.222
2449.888	2452.271
2451.428	2452.691
2451.724	2453.613
2451.010	2453.979
2450.451	2454.099
2452.701	2455.646
2454.548	2456.000
2454.979	2456.723
2456.175	2456.949
2456.248	2457.811
2455.552	2459.784
2457.332	2459.959
2458.426	2460.481
2461.208	2461.761
2462.766	2464.613
2463.907	2464.866
2463.051	2465.455
2463.797	2466.068
2466.892	2468.402
2466.527	2469.084
2469.268	2470.899
2471.895	2473.003
2471.413	2473.678
2470.880	2473.845
2472.209	2474.394
2472.660	2476.450
2475.609	2476.825
2481.144	2481.602
2480.101	2483.399
2479.749	2483.670
2482.929	2483.996
2482.766	2484.738
2487.874	2489.821
2488.063	2489.965
2489.900	2491.225
2488.911	2492.207
2490.340	2492.598
2493.427	2494.612
2494.402	2495.079
2497.688	2500.630
2497.163	2501.895
2510.563	2517.225
2515.748	2518.052
2517.956	2520.526
2518.224	2521.040
2518.395	2523.203
2520.530	2525.255
2521.366	2525.567
2520.766	2525.680
2522.749	2526.032
2526.870	2530.315
2528.099	2530.829
2530.624	2532.923
2532.750	2533.479
2534.019	2535.333
2534.835	2536.900
2536.898	2539.595
2540.216	2542.047
2541.830	2543.783
2542.478	2545.100
2542.499	2545.718
2543.191	2545.723
2543.298	2546.972
2546.847	2549.210
2548.551	2549.398
2551.126	2557.061
2559.931	2561.374
2560.035	2563.810
2562.748	2564.815
2567.152	2568.513
2567.445	2571.801
2570.743	2573.988
2571.538	2574.971
2572.407	2576.632
2572.309	2576.859
2573.454	2578.182
2574.735	2578.937
2573.058	2579.072
2578.139	2580.424
2577.220	2581.565
2579.712	2581.621
2582.873	2583.826
2582.226	2584.150
2583.525	2585.234
2583.194	2585.235
2584.740	2587.480
2586.902	2588.353
2589.558	2592.262
2590.324	2592.854
2594.133	2594.700
2598.450	2600.078
2600.426	2600.937
2599.584	2602.982
2603.455	2604.190
2600.388	2604.860
2604.294	2605.672
2603.493	2606.128
2608.306	2610.506
2608.980	2611.267
2609.561	2612.135
2610.936	2612.346
2612.709	2617.136
2616.110	2617.713
2615.985	2618.117
2617.170	2619.304
2619.799	2620.862
2617.304	2621.257
2620.143	2621.839
2620.326	2622.565
2624.343	2626.021
2624.285	2626.579
2622.627	2627.304
2625.278	2627.816
2626.692	2628.529
2626.174	2628.729
2627.137	2629.037
2625.668	2629.535
2627.614	2630.123
2629.598	2631.741
2630.338	2631.863
2632.177	2633.004
2631.105	2634.915
2634.011	2635.170
2634.447	2635.359
2634.862	2636.234
2634.101	2636.534
2636.783	2637.826
2638.247	2639.870
2637.220	2640.511
2638.591	2642.793
2642.126	2643.587
2638.495	2644.117
2642.925	2644.913
2642.740	2645.055
2642.922	2645.340
2644.364	2646.144
2642.994	2646.377
2643.128	2646.617
2645.505	2648.748
2647.163	2648.768
2648.566	2651.321
2652.279	2655.045
2654.651	2657.034
2655.718	2657.659
2654.504	2658.482
2659.020	2660.317
2659.273	2661.328
2661.046	2661.623
2661.402	2661.927
2660.721	2662.293
2663.137	2665.526
2662.305	2665.855
2664.384	2666.652
2667.537	2668.149
2667.529	2669.188
2669.121	2670.243
2667.599	2670.510
2676.914	2678.100
2677.886	2678.762
2677.414	2679.406
2678.517	2680.217
2679.009	2680.348
2680.226	2682.675
2684.851	2686.664
2685.995	2688.935
2686.859	2690.006
2688.416	2690.057
2687.831	2691.270
2691.706	2692.540
2691.398	2693.613
2692.790	2693.772
2692.526	2694.278
2693.738	2694.421
2694.592	2696.278
2694.575	2696.603
2695.157	2697.736
2696.052	2697.813
2697.185	2697.941
2698.717	2699.425
2698.913	2699.761
2702.035	2702.981
2701.871	2702.994
2700.199	2703.572
2702.937	2703.831
2702.353	2704.542
2704.133	2704.565
2703.251	2706.391
2704.388	2706.956
2706.945	2708.082
2707.369	2708.101
2713.611	2714.077
2714.830	2715.945
2714.213	2716.233
2715.103	2717.231
2714.565	2718.623
2716.919	2719.202
2719.235	2721.468
2719.605	2722.616
2720.881	2723.037
2721.515	2724.045
2724.933	2725.497
2728.303	2729.407
2729.755	2730.097
2730.276	2730.509
2732.850	2734.497
2736.735	2737.817
2736.793	2739.559
2739.976	2741.077
2736.445	2741.332
2738.685	2741.625
2741.662	2742.447
2741.893	2743.341
2748.062	2749.520
2749.108	2749.572
2749.399	2750.901
2750.677	2751.487
2751.307	2752.528
2751.529	2754.688
2759.311	2760.241
2758.520	2761.829
2763.245	2765.432
2762.960	2766.463
2764.105	2767.003
2763.348	2767.477
2766.756	2768.416
2766.815	2769.940
2766.936	2770.705
2767.052	2770.892
2764.870	2771.542
2767.410	2772.491
2771.932	2773.494
2768.065	2773.778
2767.108	2774.149
2772.011	2774.467
2768.747	2774.958
2772.301	2774.987
2775.212	2775.676
2775.106	2776.005
2775.290	2776.612
2775.170	2776.806
2773.600	2777.125
2778.500	2780.146
2783.955	2785.305
2783.341	2786.100
2784.945	2786.431
2787.570	2789.157
2788.292	2790.791
2788.005	2791.292
2792.794	2794.875
2797.497	2799.742
2800.166	2802.426
2805.678	2806.140
2815.487	2822.139
2817.086	2822.223
2818.799	2822.714
2822.786	2823.834
2818.535	2823.967
2826.527	2828.013
2825.262	2828.406
2828.273	2828.976
2828.530	2830.184
2826.557	2830.232
2828.668	2832.744
2832.014	2834.049
2832.199	2834.542
2834.754	2835.615
2835.001	2836.497
2841.005	2841.913
2839.566	2842.370
2841.261	2842.803
2842.596	2844.257
2844.011	2845.125
2844.624	2845.244
2846.502	2851.962
2852.767	2853.473
2853.032	2855.376
2853.647	2856.647
2852.650	2857.818
2856.106	2859.905
2859.565	2861.722
2860.702	2862.823
2860.852	2863.198
2862.911	2863.899
2866.196	2866.768
2865.223	2866.792
2867.493	2869.591
2868.529	2870.031
2867.994	2870.609
2872.949	2874.111
2872.159	2875.983
2874.224	2878.221
2873.136	2878.248
2875.601	2881.169
2877.772	2881.715
2878.775	2881.718
2879.502	2882.797
2877.970	2883.752
2882.422	2884.660
2883.197	2884.810
2883.666	2885.682
2880.795	2885.975
2880.785	2886.052
2883.810	2886.935
2885.725	2887.848
2888.305	2890.807
2890.512	2891.388
2890.911	2893.571
2890.384	2893.957
2894.394	2895.255
2890.670	2895.295
2894.923	2895.787
2895.758	2896.484
2897.995	2901.051
2900.534	2901.848
2902.000	2903.151
2902.856	2903.987
2903.437	2904.715
2904.449	2905.078
2904.048	2905.320
2905.697	2906.971
2906.286	2907.747
2909.150	2910.443
2911.138	2912.681
2912.564	2913.302
2912.224	2913.603
2913.927	2916.610
2919.227	2920.869
2919.708	2920.911
2918.831	2921.191
2919.274	2924.136
2922.508	2924.415
2926.130	2926.532
2923.450	2926.651
2923.315	2927.914
2925.348	2929.888
2930.642	2932.131
2932.570	2934.148
2933.979	2935.929
2935.698	2936.027
2935.163	2937.494
2936.782	2937.846
2939.304	2941.033
2940.359	2942.659
2945.592	2946.421
2944.502	2946.875
2946.302	2946.918
2946.607	2947.557
2947.604	2949.962
2949.346	2950.915
2947.668	2951.281
2949.914	2951.721
2950.088	2952.598
2950.163	2953.157
2950.862	2953.543
2952.626	2954.640
2952.932	2955.515
2951.856	2955.752
2955.205	2956.498
2954.959	2956.648
2956.597	2957.575
2953.322	2958.273
2955.190	2958.955
2959.686	2961.701
2960.879	2962.541
2960.093	2962.708
2961.716	2963.564
2960.436	2965.123
2964.935	2966.062
2965.340	2967.063
2964.442	2967.930
2967.933	2968.623
2966.738	2969.455
2971.086	2972.374
2973.690	2975.816
2975.589	2977.131
2977.960	2979.099
2978.617	2979.784
2979.146	2980.186
2981.979	2982.504
2986.797	2987.858
2984.599	2988.427
2986.472	2988.730
2988.467	2989.132
2986.809	2990.521
2992.133	2992.939
2989.176	2993.529
2991.591	2995.065
2993.738	2995.839
2994.427	2996.974
3001.047	3003.263
3001.691	3003.451
3004.273	3005.970
3005.456	3007.485
3008.832	3010.374
3009.161	3010.391
3010.421	3012.239
3010.344	3013.878
3012.124	3014.004
3013.554	3015.047
3013.377	3016.700
3016.033	3019.198
3017.484	3019.920
3022.018	3022.778
3023.076	3024.932
3024.660	3026.020
3025.417	3026.820
3026.814	3027.874
3029.330	3030.082
3027.737	3030.650
3032.720	3034.952
3035.713	3037.264
3038.567	3039.849
3038.878	3040.600
3040.209	3042.852
3040.647	3043.740
3042.183	3045.220
3043.162	3046.154
3043.973	3046.283
3044.556	3048.920
3048.066	3049.981
3044.314	3050.005
3048.131	3051.573
3044.808	3052.156
3049.043	3052.382
3053.177	3055.080
3053.797	3055.201
3055.551	3057.637
3056.904	3057.852
3057.225	3058.128
3056.471	3058.214
3058.119	3059.629
3058.717	3060.287
3058.975	3061.238
3062.519	3063.262
3062.838	3063.664
3064.340	3065.703
3065.117	3069.039
3068.262	3070.071
3070.632	3071.270
3066.155	3071.628
3071.853	3073.587
3070.423	3074.853
3074.955	3076.068
3073.562	3076.307
3074.135	3076.885
3076.431	3079.213
3079.991	3081.108
3080.056	3081.691
3083.175	3084.116
3084.270	3085.889
3084.588	3086.052
3085.595	3086.582
3086.056	3087.271
3084.970	3088.152
3086.401	3089.364
3089.875	3092.104
3090.670	3092.344
3092.629	3093.364
3093.234	3093.963
3092.954	3094.571
3093.822	3095.695
3099.232	3101.504
3100.261	3102.870
3100.704	3103.669
3099.515	3104.341
3102.882	3104.974
3101.134	3105.901
3103.385	3105.929
3105.736	3107.922
3103.469	3108.009
3103.631	3108.514
3107.634	3109.199
3108.061	3110.485
3109.163	3111.001
3109.927	3112.504
3112.367	3112.989
3110.104	3113.622
3111.075	3113.720
3114.199	3115.455
3114.112	3115.618
3114.789	3116.260
3115.530	3116.879
3116.606	3117.147
3115.641	3117.938
3118.790	3119.159
3118.341	3119.880
3117.408	3120.200
3123.779	3126.963
3125.850	3127.336
3127.153	3128.358
3126.907	3130.313
3128.152	3130.723
3128.579	3131.087
3129.071	3131.562
3131.154	3132.286
3131.305	3133.207
3132.064	3134.014
3131.223	3135.625
3135.906	3136.609
3135.232	3136.700
3137.074	3140.250
3139.216	3140.469
3139.968	3140.807
3140.432	3142.692
3142.612	3143.355
3139.863	3144.927
3144.012	3146.372
3144.043	3146.734
3143.024	3147.285
3146.587	3147.321
3146.709	3148.214
3147.800	3149.834
3149.261	3150.289
3150.902	3151.691
3150.357	3151.972
3152.985	3154.181
3152.391	3154.296
3152.859	3154.334
3155.291	3156.258
3156.137	3158.178
3157.480	3158.322
3158.974	3160.506
3159.920	3162.498
3160.068	3162.995
3162.912	3164.034
3161.524	3165.480
3162.691	3166.966
3165.933	3167.321
3163.920	3167.351
3169.609	3171.082
3170.137	3171.739
3170.804	3173.175
3171.450	3173.190
3171.820	3174.350
3176.262	3177.339
3178.483	3179.037
3176.260	3179.903
3180.125	3181.983
3181.585	3182.501
3179.840	3183.102
3183.880	3184.987
3183.183	3186.492
3182.965	3187.400
3184.692	3187.639
3185.165	3187.649
3187.760	3189.285
3188.175	3190.178
3186.301	3190.290
3188.771	3191.601
3191.213	3192.643
3190.246	3193.369
3188.928	3193.675
3192.295	3194.893
3194.746	3195.345
3193.426	3195.780
3195.258	3196.632
3197.812	3198.588
3197.232	3198.873
3200.499	3201.095
3199.366	3201.301
3203.165	3203.761
3200.988	3204.474
3202.141	3205.761
3203.186	3206.168
3206.015	3207.579
3206.960	3209.861
3210.653	3212.987
3212.809	3214.904
3211.108	3215.696
3218.190	3219.491
3221.329	3222.645
3221.836	3223.528
3221.450	3224.571
3221.475	3227.064
3229.089	3230.056
3230.418	3231.664
3229.043	3232.528
3233.575	3233.827
3233.668	3234.883
3231.219	3235.065
3240.359	3242.804
3243.698	3244.745
3242.680	3246.327
3244.563	3246.976
3244.171	3247.711
3245.482	3248.999
3247.330	3249.869
3248.743	3250.507
3249.796	3251.815
3249.763	3252.028
3250.016	3253.025
3249.807	3253.323
3251.195	3254.232
3245.892	3254.593
3254.044	3256.364
3252.535	3256.469
3251.405	3256.541
3256.139	3256.877
3253.098	3258.200
3257.647	3260.748
3260.405	3260.786
3262.269	3262.755
3261.216	3263.235
3262.551	3263.390
3265.123	3268.449
3266.839	3269.037
3269.848	3270.445
3270.071	3271.661
3269.315	3273.500
3271.153	3274.191
3273.158	3274.615
3273.862	3274.749
3273.729	3274.873
3275.415	3276.519
3277.119	3278.046
3276.102	3278.084
3280.550	3280.742
3281.070	3282.596
3283.617	3285.701
3287.475	3289.605
3291.091	3292.249
3291.009	3294.896
3293.544	3295.636
3293.742	3296.328
3293.602	3298.967
3296.935	3301.187
3293.813	3301.305
3297.507	3303.702
3298.026	3303.745
3298.217	3304.039
3301.640	3304.163
3303.679	3305.038
3305.901	3306.948
3306.630	3308.826
3307.991	3308.902
3307.188	3310.093
3312.640	3314.506
3317.440	3319.139
3318.277	3319.401
3323.016	3325.819
3323.527	3326.684
3325.095	3328.670
3327.018	3330.832
3325.785	3331.338
3330.516	3331.928
3328.831	3332.498
3331.797	3333.245
3331.970	3333.947
3332.796	3335.802
3338.108	3339.224
3339.442	3341.519
3339.508	3342.737
3336.252	3343.211
3339.563	3343.659
3345.174	3346.798
3341.936	3347.053
3345.543	3347.648
3346.647	3348.017
3347.176	3348.182
3348.095	3349.690
3348.253	3350.986
3351.407	3352.348
3351.228	3354.626
3355.961	3357.249
3361.983	3363.320
3363.369	3364.710
3366.583	3367.329
3367.634	3370.647
3370.572	3372.431
3369.188	3373.174
3370.746	3373.413
3371.727	3374.056
3371.443	3374.385
3377.518	3378.671
3378.119	3379.113
3383.142	3385.453
3383.503	3385.627
3383.897	3386.140
3384.020	3386.974
3383.574	3389.393
3387.129	3389.602
3386.967	3389.614
3387.272	3390.223
3387.412	3390.539
3387.678	3390.659
3387.540	3392.255
3387.730	3392.401
3391.682	3393.648
3388.742	3393.986
3389.736	3394.369
3395.673	3396.003
3394.148	3396.121
3395.430	3396.828
3396.635	3397.904
3398.744	3399.395
3399.513	3400.949
3399.365	3401.365
3399.171	3401.631
3398.366	3402.159
3401.659	3403.899
3403.535	3404.087
3403.224	3405.089
3405.074	3407.332
3406.653	3409.810
3404.823	3409.884
3410.636	3411.486
3411.332	3412.194
3412.357	3413.841
3413.192	3414.694
3414.850	3415.303
3415.506	3418.373
3416.310	3418.462
3416.172	3419.831
3418.941	3419.888
3419.296	3421.319
3421.710	3422.233
3420.234	3422.306
3422.750	3423.721
3425.604	3426.747
3426.215	3427.272
3425.260	3427.456
3429.200	3432.475
3433.543	3434.087
3434.497	3435.334
3434.347	3436.996
3438.048	3439.260
3438.013	3439.945
3440.592	3440.899
3439.391	3441.005
3439.413	3442.429
3442.491	3443.284
3441.103	3444.085
3442.157	3444.342
3441.759	3446.862
3445.494	3447.270
3448.580	3451.657
3450.769	3452.647
3448.922	3453.516
3453.546	3455.885
3454.796	3457.029
3453.834	3457.623
3456.202	3458.369
3456.826	3460.148
3454.847	3461.047
3459.100	3462.985
3459.295	3463.717
3457.222	3464.730
3463.682	3465.076
3464.452	3465.864
3465.080	3466.208
3465.755	3467.926
3466.913	3468.730
3468.697	3469.902
3466.917	3470.218
3469.096	3470.481
3469.462	3471.367
3470.929	3472.041
3470.564	3472.911
3472.492	3473.671
3473.043	3474.190
3473.965	3474.863
3473.984	3475.599
3473.985	3476.939
3475.769	3477.322
3475.672	3478.724
3477.076	3480.045
3481.162	3482.019
3480.382	3482.106
3481.844	3482.491
3479.631	3482.728
3481.665	3482.920
3481.127	3486.896
3485.033	3487.245
3489.067	3490.007
3484.483	3490.619
3489.648	3490.672
3490.964	3492.105
3489.429	3492.882
3492.927	3495.127
3494.247	3495.263
3496.879	3497.376
3497.736	3498.539
3496.107	3498.609
3498.613	3499.939
3500.526	3502.353
3500.330	3502.372
3500.645	3502.389
3501.868	3503.245
3501.211	3505.393
3504.313	3505.482
3505.915	3506.907
3506.849	3508.200
3510.661	3511.819
3512.142	3512.570
3512.423	3513.060
3516.579	3516.860
3518.887	3520.454
3517.346	3520.630
3522.151	3524.992
3524.188	3526.067
3524.054	3527.445
3524.532	3527.445
3525.578	3527.867
3528.296	3532.260
3530.159	3532.741
3529.772	3533.544
3532.312	3533.808
3536.167	3537.473
3537.618	3539.082
3542.758	3543.723
3541.683	3543.853
3541.542	3544.249
3545.543	3545.980
3544.528	3546.092
3545.061	3547.659
3548.211	3549.834
3552.874	3553.776
3553.773	3556.951
3555.728	3559.475
3557.590	3560.892
3561.007	3561.235
3561.041	3561.963
3558.421	3562.579
3563.914	3565.177
3565.216	3567.046
3568.469	3569.900
3570.253	3573.924
3571.064	3574.837
3571.020	3575.151
3570.925	3575.480
3572.165	3576.320
3574.195	3576.971
3573.736	3577.232
3576.056	3577.342
3574.979	3577.435
3576.209	3579.157
3578.239	3579.407
3577.265	3579.636
3577.711	3579.861
3579.769	3581.671
3579.473	3582.123
3581.439	3583.105
3582.795	3583.309
3580.376	3583.823
3580.608	3584.166
3584.157	3584.867
3585.015	3587.718
3586.388	3588.827
3589.939	3592.261
3595.948	3597.320
3595.025	3598.245
3593.701	3598.864
3599.315	3599.992
3597.773	3601.129
3600.700	3602.010
3601.365	3602.901
3597.413	3603.226
3602.334	3604.586
3603.709	3604.654
3607.769	3608.318
3608.583	3609.265
3609.026	3609.668
3611.286	3615.442
3615.068	3616.367
3617.115	3618.387
3617.837	3619.432
3614.259	3619.671
3617.408	3620.062
3621.146	3622.222
3621.173	3623.282
3623.019	3623.893
3623.864	3625.758
3630.567	3631.815
3628.614	3631.914
3630.629	3633.208
3633.463	3634.829
3630.802	3634.917
3637.452	3638.730
3637.219	3638.969
3640.005	3643.211
3642.086	3643.735
3642.713	3643.781
3644.006	3644.862
3644.058	3645.292
3642.706	3645.745
3644.810	3646.638
3646.527	3646.851
3647.253	3648.989
3649.095	3649.789
3650.635	3651.197
3650.386	3652.997
3653.788	3657.495
3657.142	3658.295
3653.937	3658.455
3658.277	3660.015
3657.527	3660.074
3659.379	3662.101
3661.582	3662.757
3661.158	3664.024
3662.139	3664.074
3662.441	3664.446
3662.357	3664.823
3662.518	3665.392
3666.105	3666.758
3662.457	3667.128
3665.387	3667.434
3666.450	3668.058
3671.161	3671.562
3673.903	3676.414
3676.244	3677.556
3674.785	3677.650
3676.181	3679.872
3678.842	3680.669
3676.252	3681.282
3679.436	3682.568
3682.276	3684.185
3682.003	3684.789
3682.094	3685.305
3683.998	3685.953
3682.872	3686.766
3684.490	3687.527
3686.383	3687.808
3682.748	3688.112
3687.059	3688.614
3686.509	3688.974
3689.456	3691.824
3691.937	3693.790
3695.715	3698.321
3699.504	3705.548
3699.038	3705.590
3702.791	3706.204
3704.712	3709.218
3709.235	3710.556
3710.596	3712.335
3710.844	3713.375
3711.889	3714.250
3710.817	3714.287
3711.627	3715.194
3714.967	3716.545
3713.430	3717.591
3715.229	3717.995
3714.771	3718.209
3719.289	3720.673
3719.098	3720.788
3719.564	3721.567
3719.699	3723.410
3728.171	3729.725
3729.706	3731.850
3730.614	3733.086
3731.501	3734.267
3731.166	3734.571
3732.445	3736.671
3733.373	3737.095
3736.318	3737.446
3736.843	3739.293
3733.958	3739.406
3739.386	3740.340
3742.689	3744.762
3739.797	3744.913
3745.538	3746.919
3746.734	3748.082
3746.504	3749.104
3744.824	3749.448
3754.108	3754.753
3754.165	3756.347
3754.053	3756.922
3756.086	3757.899
3758.329	3759.950
3759.841	3760.599
3760.684	3761.370
3758.748	3761.597
3765.461	3767.222
3766.111	3769.413
3769.883	3771.095
3772.332	3773.634
3772.426	3775.428
3774.614	3778.544
3774.653	3778.605
3775.900	3779.490
3774.764	3780.197
3777.411	3780.712
3776.883	3780.926
3777.396	3781.254
3779.783	3782.024
3781.363	3782.115
3779.576	3783.649
3785.666	3787.702
3785.279	3787.978
3787.884	3789.235
3788.687	3790.774
3789.123	3791.505
3790.753	3792.139
3794.711	3795.588
3798.338	3802.199
3800.575	3805.874
3801.715	3806.129
3802.540	3806.753
3802.141	3807.399
3802.904	3807.539
3803.840	3808.253
3806.603	3809.368
3808.991	3810.640
3810.187	3812.145
3812.872	3814.680
3814.390	3817.942
3817.731	3819.860
3818.385	3819.867
3820.681	3821.057
3819.587	3821.472
3821.183	3821.848
3820.025	3821.856
3821.657	3823.667
3822.922	3824.137
3824.124	3827.109
3826.464	3827.218
3828.559	3830.752
3829.819	3832.208
3830.656	3832.476
3829.627	3833.340
3831.176	3833.625
3834.540	3835.100
3834.614	3836.006
3834.122	3836.007
3835.607	3836.714
3834.669	3836.864
3831.356	3837.926
3835.709	3838.438
3838.222	3839.190
3839.848	3842.453
3840.749	3843.414
3846.037	3847.258
3846.920	3847.462
3848.435	3851.188
3850.054	3851.246
3854.321	3855.217
3854.613	3856.145
3855.086	3856.232
3853.367	3856.241
3858.104	3859.305
3857.724	3860.581
3862.208	3863.274
3864.085	3864.654
3863.995	3865.026
3865.525	3866.795
3865.366	3867.046
3866.892	3867.921
3866.033	3868.932
3868.988	3871.634
3871.209	3872.456
3872.138	3872.598
3873.122	3873.768
3873.423	3874.319
3874.833	3877.136
3876.223	3878.758
3876.792	3878.907
3877.965	3879.153
3881.829	3884.010
3881.797	3884.365
3883.172	3885.775
3885.357	3886.481
3885.230	3887.594
3886.849	3889.109
3888.806	3894.036
3892.886	3894.927
3892.890	3895.324
3894.238	3895.373
3893.639	3896.909
3894.869	3897.286
3897.031	3898.747
3899.266	3900.480
3896.859	3900.764
3901.284	3902.457
3901.953	3904.010
3902.672	3905.280
3901.986	3905.542
3903.323	3907.153
3905.198	3907.951
3898.987	3908.587
3902.757	3908.804
3905.434	3908.854
3906.511	3909.164
3907.269	3911.871
3912.763	3913.820
3916.042	3919.335
3918.003	3919.484
3918.421	3919.873
3921.407	3922.230
3922.290	3924.025
3921.827	3925.707
3923.763	3925.892
3926.911	3928.418
3928.960	3929.640
3928.714	3929.836
3928.764	3930.365
3930.460	3934.197
3934.540	3936.276
3938.469	3940.106
3940.771	3942.003
3943.110	3945.196
3944.672	3946.276
3947.884	3950.314
3948.707	3950.852
3948.052	3951.094
3948.940	3952.041
3955.183	3957.967
3959.792	3960.498
3960.153	3961.678
3959.174	3962.932
3963.348	3965.067
3963.529	3965.130
3965.075	3966.483
3963.698	3968.318
3967.375	3970.032
3966.313	3970.284
3968.288	3971.901
3971.007	3975.360
3972.651	3975.830
3973.086	3977.265
3975.478	3978.813
3973.767	3978.873
3976.945	3980.041
3973.568	3980.115
3977.931	3980.381
3978.563	3980.698
3980.835	3982.371
3981.735	3982.828
3980.962	3983.234
3980.762	3983.574
3982.659	3983.779
3983.452	3984.683
3985.217	3986.595
3984.424	3987.062
3986.328	3988.383
3987.374	3988.603
3985.439	3989.241
3988.571	3990.146
3987.843	3990.245
3989.982	3992.059
3989.018	3992.508
3992.315	3993.493
3993.225	3993.852
3994.215	3995.109
3995.445	3997.796
3998.155	3998.960
